request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"572ca8cf-362f-404d-bfbf-89d08853e3c7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236954361738500,236954363893400,236954364252200
"f3586994-f016-467c-ba18-f7f1ea88991d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236954366620100,236954368607500,236954369073900
"69c22a18-d643-4682-adaa-f2fc6e18e0b7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236954371637500,236954373389900,236954373927300
"db6f5c87-53fd-4bc7-a869-412512890d4a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236954376967100,236954378454700,236954378666400
"9e949ec7-76f0-4405-97bb-8b93fc0bb1f1",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236954381124000,236954382347200,236954382535800
"dcc23664-e548-482c-b93e-2dbf691e8eae",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236954384681400,236954386369700,236954386643000
"223c91ef-6c2f-4476-843f-04d4c6152837",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236954388948100,236954390297700,236954390680500
"d5563d65-b1a6-4b94-845c-37586821c363",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236954393630300,236954394953400,236954395185500
"42725fc6-0526-4aaf-a659-a3d18f7d9b85",GET,/images/banner.png,,,200,image/png,,,236954398389200,236954399878800,236954400141800
"f1001584-a6a2-44de-88d1-660ad9c4b187",GET,/images/logo.png,,,200,image/png,,,236954403325100,236954404657800,236954404898600
"b19776a9-2753-4f24-b110-246959c01a82",POST,/manager/flight/create,,"arrival=&cost=EUR+1%2C000.01&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=&version=0",200,text/html;charset=utf-8,"tag=&id=0&version=0&draftMode=true&description=&tag%24error=Must+have+between+1+and+50+items.+The+value+cannot+be+null..&advertisement=664&requiresSelfTransfer=false&cost=EUR+1%2C000.01&layovers=0",,236954408490800,236954418044200,236954604474500
"7fdaad39-3fbb-4c17-b239-5cf57c4eea52",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236954609974500,236954611294600,236954611483600
"f6cc4b7b-b85e-40d3-bc45-f7cb974786af",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,236954614154500,236954615697000,236954615906800
"0896c767-6e8d-411f-847c-fb428c015125",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,236954618936800,236954620234100,236954620543300
"2072d869-f2ca-4c63-80ff-5d90927b6e3c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,236954622657700,236954624366300,236954624741500
"424f1428-5e6f-4e20-b8a8-a819b3c715c2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236954627209400,236954628539500,236954628753200
"f79b29bf-6424-46d5-a5a8-a4ad9795488f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236954631272300,236954632589400,236954632806600
"21daef86-5f0f-4e81-a128-8655a10886d0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236954634916800,236954636355300,236954636571700
"ab33abd3-f0f3-4feb-92e0-3c237a34ca26",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236954639102500,236954640472700,236954640702200
"25c14ffb-d331-47f2-9eec-8166a22d4e65",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236954643006100,236954644363100,236954644623300
"6556ebdb-a93a-418a-988f-a1ca43399d33",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236954646994500,236954648331900,236954648568400
"40d3f86b-e8f5-418b-9384-f45e9d240f64",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236954651066700,236954652276300,236954652466200
"e024f037-c9cd-4eb6-9ad2-933805b01ba8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236954654683600,236954655896300,236954656076500
"09691193-669c-463f-9bf3-c8b00e4f9518",GET,/images/banner.png,,,200,image/png,,,236954658467400,236954659734500,236954659949300
"487d2242-793a-46f4-9947-64926de55c6f",GET,/images/logo.png,,,200,image/png,,,236954663231900,236954664669500,236954665083400
"2344abb1-e1c9-41ad-a1d8-de6fddc43128",POST,/manager/flight/create,,"arrival=&cost=EUR+0&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=&version=0",200,text/html;charset=utf-8,"tag=&id=0&version=0&cost%24error=Must+be+between+0.01+and+1%2C000%2C000.&draftMode=true&description=&tag%24error=Must+have+between+1+and+50+items.+The+value+cannot+be+null..&advertisement=672&requiresSelfTransfer=false&cost=EUR+0&layovers=0",,236954669074500,236954699132300,236954802736400
"90b13a5f-1455-4b6b-b5d6-4356c5fc0466",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236954808537700,236954809845900,236954810048100
"1033a24f-08bd-4901-89c5-22beb4fc6bbf",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,236954812068800,236954813357300,236954813560000
"737244f2-0647-45ae-bf39-231b152c1fa6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,236954816019900,236954817210600,236954817441700
"fa35f0af-647a-4978-8335-8f9dbaa3f629",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,236954819708200,236954821793100,236954822023100
"0f9252b5-1080-41fa-a29c-2dd1cd27780a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236954824712600,236954826145200,236954826353100
"6e919ce9-70c5-4a82-8ce9-f8507d9919e6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236954829045100,236954830561200,236954830814200
"ac63149e-4f5b-407d-b7ec-0a2298b3eef3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236954833098300,236954835089000,236954835369500
"e8d0d547-0a74-4565-9572-f977603e6d60",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236954838135800,236954839491500,236954839736300
"1e655c27-1164-4197-93ef-f411f65c0600",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236954841737200,236954843031500,236954843263900
"3e4a30cd-ccfc-44bd-9e54-66799e8510b9",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236954845443800,236954846926300,236954847184300
"e917d275-70fb-430d-816b-56b43006571c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236954849738900,236954851063100,236954851333700
"1a310f02-b11b-4c27-a9ad-deda57c53a3d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236954853847500,236954855157600,236954855375200
"3767ecfa-c56a-4880-a694-6d176462b168",GET,/images/banner.png,,,200,image/png,,,236954857711200,236954858902900,236954859109200
"aea67748-b653-400d-8a8e-236f2ddd1974",GET,/images/logo.png,,,200,image/png,,,236954861420400,236954862730000,236954862924000
"30c97636-a6e1-4088-b7db-87f3c69d119c",POST,/manager/flight/create,,"arrival=&cost=CAD+0.01&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=&version=0",200,text/html;charset=utf-8,"tag=&id=0&version=0&cost%24error=Unsupported+currency.&draftMode=true&description=&tag%24error=Must+have+between+1+and+50+items.+The+value+cannot+be+null..&advertisement=664&requiresSelfTransfer=false&cost=CAD+0.01&layovers=0",,236954865853500,236954884218700,236955007782100
"c69717fc-0b94-43ca-b113-af8c44941948",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236955015539100,236955017755400,236955018085300
"1f443f7d-cef5-45f9-aad6-e3e15d478354",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,236955021634600,236955023318300,236955023643500
"56287d80-52cd-43a9-bc8b-d707144e2bd3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,236955026621700,236955029512400,236955030039600
"e3480a58-1055-4905-aeaa-dec5adc98746",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236955033100400,236955035340500,236955035661000
"8a7f6ab3-abd6-4478-838c-2513f630b8c2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,236955038627300,236955040062400,236955040257200
"8c17f5a9-1934-44e8-82aa-cd1647ef214a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236955042310200,236955043582700,236955043770300
"06a92a33-807b-41dc-8569-88acd0436abd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236955045711500,236955046968300,236955047163400
"452fb1c5-15b4-493f-a895-2ac802a51549",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236955049100000,236955050439700,236955050671100
"d5a25194-9bfd-4d6d-b61f-7bbb3ad9425f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236955053625000,236955055330100,236955055573600
"0e201b0e-f537-4927-9619-82da9e0de4af",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236955057936500,236955059403200,236955059602700
"34326cb5-d758-4245-b2c8-df20cf16d748",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236955062854200,236955064290500,236955064525500
"b168412d-8f13-46d0-8c29-6f08068d8c98",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236955067156000,236955069690100,236955070023100
"3e347c91-d474-4dd9-a198-9e5d36f7ee5a",GET,/images/banner.png,,,200,image/png,,,236955089827800,236955091222000,236955091467300
"2420ec62-763a-4918-8044-9fbfdc2d4c99",GET,/images/logo.png,,,200,image/png,,,236955093874200,236955095003800,236955095215800
"5c3ad89e-7bcc-450e-a2cd-f08b95ad5b48",POST,/manager/flight/create,,"arrival=&cost=0.01&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=&version=0",200,text/html;charset=utf-8,"tag=&id=0&version=0&cost%24error=Invalid+value.+The+value+cannot+be+null..+Unsupported+currency.&draftMode=true&description=&tag%24error=Must+have+between+1+and+50+items.+The+value+cannot+be+null..&advertisement=668&requiresSelfTransfer=false&cost=0.01&layovers=0",,236955098069000,236955128146700,236955273937300
"7b0d4e8b-e40c-4e36-859f-62cd8470d719",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236955279000100,236955280766000,236955281196800
"eb614d94-1a64-4d32-912e-9a21046349e2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,236955283827200,236955285495900,236955285718700
"aa9dfdde-831b-4719-bc1d-35978e241359",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,236955288131300,236955289366300,236955289544600
"1e3de1ad-e371-46e6-81e8-553913abcdce",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,236955291869400,236955293185300,236955293387600
"83d715a4-1b11-491f-a26a-dcfb6d4c45f5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236955295884800,236955297470700,236955297729400
"2e904d06-d0c9-404d-b270-f1a7c1ee9985",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236955299879600,236955301629700,236955301971900
"4df88b5f-5407-4ec8-be54-2c0a4e3508c4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236955304533700,236955306030300,236955306220300
"50530ef8-57e6-4a3f-84f1-52c522020d85",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236955308661500,236955309910500,236955310094400
"340eb962-9f43-4824-9593-5401ec7fdd35",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236955311962100,236955313407900,236955313631200
"5de67c0a-80b0-4294-881b-409583dd4adf",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236955315685900,236955317161400,236955317434800
"ca959e12-8b97-48f2-9e44-c19dfea564cd",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236955320431800,236955321728700,236955322144900
"c2b27a2d-9a54-45ee-b4b9-fd30a0061eb5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236955324580500,236955325848100,236955326062000
"7025fda7-bed3-46cc-b1b2-2b622ffa138e",GET,/images/banner.png,,,200,image/png,,,236955328308700,236955329594000,236955329862700
"749e89b6-041c-4cca-9fd1-e62ae5f56271",GET,/images/logo.png,,,200,image/png,,,236955332269500,236955333496500,236955333703400
"0863939d-6c70-4d19-92b8-5dd31152625f",POST,/manager/flight/create,,"arrival=&cost=1000.00&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=&version=0",200,text/html;charset=utf-8,"tag=&id=0&version=0&cost%24error=Invalid+value.+The+value+cannot+be+null..+Unsupported+currency.&draftMode=true&description=&tag%24error=Must+have+between+1+and+50+items.+The+value+cannot+be+null..&advertisement=672&requiresSelfTransfer=false&cost=1000.00&layovers=0",,236955336835400,236955368723900,236955504026100
"cdbca076-ca57-47c6-b4b8-64fb9d808aaa",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236955509899800,236955511491600,236955511671700
"9f5ec1cb-f9f1-4fa1-9161-c939a56b6c7c",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,236955513949500,236955515563600,236955515899700
"0a6050b2-f91c-456b-8291-f7a3e367c8cc",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,236955518652700,236955520167200,236955520345500
"e6c591ed-d309-4e73-a347-c4c694ff92b9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,236955522293500,236955523652600,236955523845600
"96edaf23-72ea-4db5-a99a-8c89be8840f8",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236955526145000,236955527374200,236955527545600
"4a5667b9-1021-4289-a3ad-de3e91f47f3d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236955529456600,236955530622500,236955530788500
"edc4b3da-fff9-48ad-9d5c-c7b1f00bfd1f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236955533263900,236955534516900,236955534687600
"7e691abb-484b-42a5-9596-c0cae517c887",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236955537365900,236955538837500,236955539004500
"e697e23a-41a2-429b-a46e-e41000b6c29f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236955541361100,236955542606400,236955542764200
"cd01df99-75b9-47b8-a89b-97a329a20829",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236955548405800,236955549843000,236955550096600
"f90eec2c-ef7f-4e71-b44d-d4eec1a1b391",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236955552415300,236955553656100,236955553849200
"aed14edf-8b21-4405-a347-1f780868f4ae",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236955555778900,236955557014200,236955557193200
"c757efdc-7466-454e-8fe3-c76f1eef3fc6",GET,/images/banner.png,,,200,image/png,,,236955559127500,236955560211500,236955560363400
"c9d1d9fa-948d-4112-8993-807bd037c78b",GET,/images/logo.png,,,200,image/png,,,236955562240700,236955563240100,236955563397400
"7248d914-3f22-4dca-b1cc-33288b5fb981",POST,/manager/flight/create,,"arrival=&cost=USD+1000.00&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=&version=0",200,text/html;charset=utf-8,"tag=&id=0&version=0&draftMode=true&description=&tag%24error=Must+have+between+1+and+50+items.+The+value+cannot+be+null..&advertisement=671&requiresSelfTransfer=false&cost=USD+1%2C000.00&layovers=0",,236955566111400,236955571895000,236955686470400
"2bd59bf8-5a16-4fbb-aee7-b0dd159f17e6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236955693471800,236955694750100,236955694942400
"ce2890b6-0c93-4cff-852b-ccd45c9c519e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,236955697474000,236955698823100,236955699004200
"5614bdd8-323e-4f41-883f-0a183686a1ce",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,236955701426300,236955702970800,236955703170200
"413aa669-bb2a-4ac1-bd07-bc41bd985450",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,236955705160700,236955706595500,236955706838000
"939c2a9e-d281-49bb-884f-14fa599b4646",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,236955709455800,236955710662800,236955710846200
"b864e350-bfc5-40a4-adee-5425a5a4144c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,236955713209000,236955714740500,236955714959700
"e30d43c7-43c8-4f52-8297-ec2258ba8e7e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236955717432900,236955719369700,236955719622600
"211b1ffe-7260-4db7-b205-316389c88247",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,236955722379700,236955723835200,236955724053600
"c48163e5-4e3d-4227-ae6a-ec9e651b9aed",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,236955726136700,236955727329600,236955727520800
"efe2de46-4c6e-4878-b9b1-51a99a6d4c07",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,236955729793800,236955731064200,236955731264300
"6cdf5dad-b9c9-45cf-b3b4-3bbfc01325b9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,236955733686200,236955735085200,236955735317800
"1106c4f7-d753-4030-b5fc-05f388bb0bcf",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,236955737360400,236955738765200,236955738939900
"b8459cda-f500-4f84-934b-edc27b0bd1d5",GET,/images/banner.png,,,200,image/png,,,236955740936300,236955742142000,236955742330900
"eb628882-eed6-4de3-bc98-6e34dc77a23b",GET,/images/logo.png,,,200,image/png,,,236955744826100,236955746040900,236955746248700
"1e51befe-37f5-40d2-86a5-53833a64f1b7",POST,/manager/flight/create,,"arrival=&cost=USD+1%2C000.00&departure=&description=&id=0&layovers=0&requiresSelfTransfer=false&scheduledArrival=&scheduledDeparture=&tag=a&version=0",200,text/html;charset=utf-8,advertisement=669,,236955749806400,236955767800400,236955866336700
"7f98bbfc-0b81-4b01-8898-959f98dd6f8d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,236955872665100,236955874320700,236955874537900
"93f54c27-f795-45a8-af94-a1fb0045adc2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,236955878334000,236955879838100,236955880034900
